Time,601_freq,601_angle,601_volt,620_freq,620_angle,620_volt,623_freq,623_angle,623_volt,634_freq,634_angle,634_volt,640_freq,640_angle,640_volt,647_freq,647_angle,647_volt,670_freq,670_angle,670_volt,671_freq,671_angle,671_volt,673_freq,673_angle,673_volt,674_freq,674_angle,674_volt,686_freq,686_angle,686_volt,713_freq
2018/2/11 18:08:26.7,60.00550079345703,2.9637999534606934,120.56199645996094,60.004600524902344,1.2732000350952148,120.62699890136719,60.00389862060547,0.21310000121593475,112.1760025024414,60.005699157714844,4.481500148773193,120.36000061035156,60.00299835205078,4.972599983215332,118.447998046875,60.00550079345703,3.6240999698638916,121.92400360107422,60.00590133666992,3.124500036239624,123.67500305175781,60.00490188598633,5.856900215148926,122.13999938964844,60.005401611328125,1.1309000253677368,118.81099700927734,60.004600524902344,2.98799991607666,115.46099853515625,60.006099700927734,5.137599945068359,123.3290023803711,
2018/2/11 18:08:26.8,60.00600051879883,2.9677000045776367,120.58399963378906,60.002601623535156,1.274999976158142,120.6050033569336,60.00450134277344,0.2159000039100647,112.197998046875,60.005699157714844,4.485099792480469,120.36000061035156,60.001800537109375,4.975200176239014,118.35700225830078,60.00590133666992,3.6277999877929688,121.94499969482422,60.005401611328125,3.128499984741211,123.67500305175781,60.00590133666992,5.859499931335449,122.11799621582031,60.00559997558594,1.1341999769210815,118.79000091552734,60.00389862060547,2.9911999702453613,115.41799926757812,60.00590133666992,5.141600131988525,123.3499984741211,
2018/2/11 18:08:26.9,60.005699157714844,2.9709999561309814,120.62699890136719,60.00239944458008,1.2761000394821167,120.54100036621094,60.00410079956055,0.21879999339580536,112.197998046875,60.00640106201172,4.488399982452393,120.36000061035156,60.00299835205078,4.975800037384033,118.35700225830078,60.00579833984375,3.6315999031066895,121.94499969482422,60.00519943237305,3.131999969482422,123.65299987792969,60.00529861450195,5.863399982452393,122.13999938964844,60.005401611328125,1.1377999782562256,118.79000091552734,60.00579833984375,2.9925999641418457,115.41799926757812,60.00550079345703,5.145599842071533,123.3499984741211,
2018/2/11 18:08:27.0,60.006099700927734,2.9749999046325684,120.66999816894531,60.00529861450195,1.2793999910354614,120.49700164794922,60.004600524902344,0.22179999947547913,112.197998046875,60.00640106201172,4.492499828338623,120.36000061035156,60.00320053100586,4.97790002822876,118.447998046875,60.006099700927734,3.6354000568389893,121.92400360107422,60.00510025024414,3.1352999210357666,123.65299987792969,60.00510025024414,5.866799831390381,122.11799621582031,60.00510025024414,1.1413999795913696,118.79000091552734,60.005001068115234,2.996799945831299,115.44000244140625,60.00519943237305,5.1493000984191895,123.3499984741211,
2018/2/11 18:08:27.1,60.00559997558594,2.9788999557495117,120.66999816894531,60.009498596191406,1.2843999862670898,120.51899719238281,60.00469970703125,0.2249000072479248,112.197998046875,60.00680160522461,4.496399879455566,120.36000061035156,60.00389862060547,4.979800224304199,118.447998046875,60.00669860839844,3.6393001079559326,121.94499969482422,60.00389862060547,3.1393001079559326,123.65299987792969,60.00529861450195,5.869900226593018,122.11799621582031,60.004798889160156,1.1440000534057617,118.79000091552734,60.005699157714844,2.999799966812134,115.41799926757812,60.00410079956055,5.152699947357178,123.3499984741211,
2018/2/11 18:08:27.2,60.00559997558594,2.982599973678589,120.66999816894531,60.00640106201172,1.2884999513626099,120.58399963378906,60.005699157714844,0.22840000689029694,112.197998046875,60.00579833984375,4.501399993896484,120.36000061035156,60.00550079345703,4.981599807739258,118.35700225830078,60.00640106201172,3.6429998874664307,121.92400360107422,60.00429916381836,3.1415998935699463,123.65299987792969,60.005001068115234,5.873300075531006,122.13999938964844,60.005401611328125,1.1467000246047974,118.79000091552734,60.00590133666992,3.0030999183654785,115.44000244140625,60.00510025024414,5.154799938201904,123.3499984741211,
2018/2/11 18:08:27.3,60.005699157714844,2.9863998889923096,120.64900207519531,60.00680160522461,1.2926000356674194,120.62699890136719,60.00490188598633,0.23149999976158142,112.197998046875,60.006099700927734,4.505000114440918,120.36000061035156,60.00450134277344,4.985799789428711,118.35700225830078,60.00640106201172,3.6470000743865967,121.94499969482422,60.004600524902344,3.144200086593628,123.65299987792969,60.00519943237305,5.876299858093262,122.13999938964844,60.00550079345703,1.149999976158142,118.81099700927734,60.00550079345703,3.0067999362945557,115.41799926757812,60.00450134277344,5.158400058746338,123.3499984741211,
2018/2/11 18:08:27.4,60.00519943237305,2.989500045776367,120.6050033569336,60.006500244140625,1.2967000007629395,120.62699890136719,60.00579833984375,0.23520000278949738,112.197998046875,60.00450134277344,4.5096001625061035,120.36000061035156,60.00619888305664,4.987800121307373,118.35700225830078,60.00579833984375,3.650700092315674,121.92400360107422,60.005001068115234,3.146899938583374,123.67500305175781,60.00559997558594,5.87939977645874,122.13999938964844,60.00529861450195,1.1536999940872192,118.79000091552734,60.00579833984375,3.010200023651123,115.39600372314453,60.005699157714844,5.160900115966797,123.3499984741211,
2018/2/11 18:08:27.5,60.00579833984375,2.993299961090088,120.56199645996094,60.00600051879883,1.3001999855041504,120.58399963378906,60.00519943237305,0.23880000412464142,112.21900177001953,60.00360107421875,4.513000011444092,120.36000061035156,60.00699996948242,4.991099834442139,118.35700225830078,60.006500244140625,3.6542999744415283,121.92400360107422,60.005001068115234,3.1503000259399414,123.67500305175781,60.00519943237305,5.883200168609619,122.13999938964844,60.00600051879883,1.1568000316619873,118.79000091552734,60.00600051879883,3.0141000747680664,115.44000244140625,60.00559997558594,5.164400100708008,123.3499984741211,
2018/2/11 18:08:27.6,60.00579833984375,2.9971001148223877,120.58399963378906,60.006099700927734,1.3035999536514282,120.58399963378906,60.005401611328125,0.24210000038146973,112.197998046875,60.003700256347656,4.5152997970581055,120.36000061035156,60.00469970703125,4.996500015258789,118.35700225830078,60.00699996948242,3.658600091934204,121.92400360107422,60.00559997558594,3.1531999111175537,123.65299987792969,60.00510025024414,5.8867998123168945,122.11799621582031,60.006099700927734,1.1606999635696411,118.76799774169922,60.00590133666992,3.017699956893921,115.41799926757812,60.00699996948242,5.167200088500977,123.3499984741211,
2018/2/11 18:08:27.7,60.005699157714844,3.0006000995635986,120.58399963378906,60.00590133666992,1.3073999881744385,120.58399963378906,60.005699157714844,0.24580000340938568,112.197998046875,60.002498626708984,4.5183000564575195,120.36100006103516,60.00640106201172,4.998799800872803,118.35700225830078,60.005699157714844,3.662400007247925,121.94499969482422,60.00659942626953,3.1563000679016113,123.67500305175781,60.00659942626953,5.8892998695373535,122.13999938964844,60.00619888305664,1.1644999980926514,118.79000091552734,60.007198333740234,3.020900011062622,115.44000244140625,60.00630187988281,5.1722002029418945,123.37200164794922,
2018/2/11 18:08:27.8,60.006900787353516,3.005000114440918,120.6050033569336,60.00379943847656,1.3104000091552734,120.62699890136719,60.00619888305664,0.24979999661445618,112.197998046875,60.00299835205078,4.519499778747559,120.36100006103516,60.00419998168945,5.004000186920166,118.35700225830078,60.00590133666992,3.6656999588012695,121.92400360107422,60.00709915161133,3.1602001190185547,123.67500305175781,60.006500244140625,5.893499851226807,122.13999938964844,60.006099700927734,1.1686999797821045,118.79000091552734,60.00630187988281,3.025899887084961,115.44000244140625,60.00640106201172,5.17609977722168,123.37200164794922,
2018/2/11 18:08:27.9,60.006099700927734,3.008699893951416,120.58399963378906,60.00419998168945,1.3128000497817993,120.58399963378906,60.00680160522461,0.2540000081062317,112.197998046875,60.00339889526367,4.521399974822998,120.36100006103516,60.00490188598633,5.006499767303467,118.35700225830078,60.006500244140625,3.669800043106079,121.92400360107422,60.007598876953125,3.1644999980926514,123.69599914550781,60.00579833984375,5.8979997634887695,122.16200256347656,60.00630187988281,1.1723999977111816,118.81099700927734,60.006099700927734,3.030100107192993,115.46099853515625,60.007301330566406,5.179900169372559,123.37200164794922,
2018/2/11 18:08:28.0,60.00709915161133,3.0130999088287354,120.6050033569336,60.006099700927734,1.3169000148773193,120.58399963378906,60.00680160522461,0.2581000030040741,112.197998046875,60.005001068115234,4.523200035095215,120.36100006103516,60.003501892089844,5.0106000900268555,118.35700225830078,60.00579833984375,3.673799991607666,121.92400360107422,60.00699996948242,3.169600009918213,123.69599914550781,60.00659942626953,5.901400089263916,122.11799621582031,60.00619888305664,1.1764999628067017,118.81099700927734,60.00529861450195,3.034600019454956,115.44000244140625,60.00600051879883,5.185400009155273,123.37200164794922,
2018/2/11 18:08:28.1,60.00699996948242,3.0179998874664307,120.62699890136719,60.00429916381836,1.320099949836731,120.56199645996094,60.007198333740234,0.262800008058548,112.197998046875,60.00600051879883,4.526100158691406,120.36000061035156,60.00450134277344,5.012499809265137,118.35700225830078,60.00619888305664,3.6775999069213867,121.9020004272461,60.00709915161133,3.174099922180176,123.69599914550781,60.00709915161133,5.905099868774414,122.13999938964844,60.00640106201172,1.1794999837875366,118.81099700927734,60.00619888305664,3.037899971008301,115.41799926757812,60.00619888305664,5.188899993896484,123.41500091552734,
2018/2/11 18:08:28.2,60.006099700927734,3.021899938583374,120.6050033569336,60.00600051879883,1.323699951171875,120.54100036621094,60.007301330566406,0.26739999651908875,112.197998046875,60.00619888305664,4.529900074005127,120.36000061035156,60.00429916381836,5.015600204467773,118.35700225830078,60.00640106201172,3.68179988861084,121.92400360107422,60.00680160522461,3.1786999702453613,123.69599914550781,60.00699996948242,5.9096999168396,122.11799621582031,60.00699996948242,1.1833000183105469,118.81099700927734,60.00630187988281,3.041800022125244,115.44000244140625,60.00619888305664,5.1921000480651855,123.39399719238281,
2018/2/11 18:08:28.3,60.00659942626953,3.026400089263916,120.62699890136719,60.006099700927734,1.3278000354766846,120.4540023803711,60.007301330566406,0.2720000147819519,112.197998046875,60.006900787353516,4.533400058746338,120.36000061035156,60.00469970703125,5.018199920654297,118.4469985961914,60.005699157714844,3.685499906539917,121.92400360107422,60.006099700927734,3.183300018310547,123.67500305175781,60.006900787353516,5.914100170135498,122.13999938964844,60.00870132446289,1.1868000030517578,118.79000091552734,60.00640106201172,3.0457000732421875,115.46099853515625,60.00790023803711,5.195199966430664,123.43699645996094,
2018/2/11 18:08:28.4,60.00640106201172,3.0302999019622803,120.62699890136719,60.0077018737793,1.332800030708313,120.51899719238281,60.007301330566406,0.2766000032424927,112.197998046875,60.00699996948242,4.537700176239014,120.36000061035156,60.00579833984375,5.020699977874756,118.35700225830078,60.006500244140625,3.68969988822937,121.9020004272461,60.00680160522461,3.186800003051758,123.67500305175781,60.007198333740234,5.918399810791016,122.11799621582031,60.00699996948242,1.1931999921798706,118.83300018310547,60.00630187988281,3.0499000549316406,115.44000244140625,60.00630187988281,5.201099872589111,123.37200164794922,
2018/2/11 18:08:28.5,60.00659942626953,3.0344998836517334,120.62699890136719,60.0088005065918,1.3384000062942505,120.47599792480469,60.00740051269531,0.28119999170303345,112.21900177001953,60.00659942626953,4.542099952697754,120.36000061035156,60.00579833984375,5.024400234222412,118.35700225830078,60.00669860839844,3.694000005722046,121.94499969482422,60.00640106201172,3.1912999153137207,123.65299987792969,60.00640106201172,5.923399925231934,122.11799621582031,60.00640106201172,1.1979999542236328,118.8550033569336,60.006099700927734,3.05430006980896,115.41799926757812,60.00659942626953,5.204699993133545,123.37200164794922,
2018/2/11 18:08:28.6,60.00619888305664,3.038800001144409,120.64900207519531,60.008399963378906,1.3437999486923218,120.56199645996094,60.008201599121094,0.2863999903202057,112.197998046875,60.00669860839844,4.546199798583984,120.36000061035156,60.00579833984375,5.028299808502197,118.35700225830078,60.00659942626953,3.697999954223633,121.94499969482422,60.005699157714844,3.1958000659942627,123.65299987792969,60.00680160522461,5.927299976348877,122.11799621582031,60.007198333740234,1.2015999555587769,118.83300018310547,60.00600051879883,3.058199882507324,115.41799926757812,60.00740051269531,5.2083001136779785,123.37200164794922,
2018/2/11 18:08:28.7,60.00709915161133,3.0429999828338623,120.62699890136719,60.0088996887207,1.3492000102996826,120.64900207519531,60.00790023803711,0.29170000553131104,112.197998046875,60.006500244140625,4.550300121307373,120.36000061035156,60.00619888305664,5.0320000648498535,118.35700225830078,60.00579833984375,3.7019999027252197,121.92400360107422,60.00640106201172,3.199199914932251,123.63099670410156,60.00640106201172,5.931700229644775,122.13999938964844,60.006500244140625,1.2064000368118286,118.8550033569336,60.007198333740234,3.0613999366760254,115.39600372314453,60.00640106201172,5.213500022888184,123.39399719238281,
2018/2/11 18:08:28.8,60.007301330566406,3.0480000972747803,120.62699890136719,60.00640106201172,1.3532999753952026,120.62699890136719,60.007999420166016,0.29670000076293945,112.197998046875,60.005001068115234,4.555200099945068,120.36000061035156,60.006099700927734,5.036200046539307,118.35700225830078,60.00519943237305,3.7056000232696533,121.94499969482422,60.006500244140625,3.2030999660491943,123.65299987792969,60.00619888305664,5.935999870300293,122.13999938964844,60.00659942626953,1.2106000185012817,118.8759994506836,60.00410079956055,3.0676000118255615,115.41799926757812,60.005699157714844,5.218299865722656,123.39399719238281,
2018/2/11 18:08:28.9,60.006900787353516,3.0522000789642334,120.62699890136719,60.00749969482422,1.357699990272522,120.6050033569336,60.00830078,0.301800012588501,112.197998046875,60.005001068115234,4.558300018310547,120.36000061035156,60.007598876953125,5.039299964904785,118.35700225830078,60.00579833984375,3.709199905395508,121.92400360107422,60.00709915161133,3.206899881362915,123.65299987792969,60.00680160522461,5.939700126647949,122.11799621582031,60.0077018737793,1.2143000364303589,118.83300018310547,60.00659942626953,3.0692999362945557,115.375,60.007999420166016,5.2210001945495605,123.43699645996094,
2018/2/11 18:08:29.0,60.007301330566406,3.0569000244140625,120.6050033569336,60.005699157714844,1.3617000579833984,120.6050033569336,60.008399963378906,0.3070000112056732,112.197998046875,60.00469970703125,4.561800003051758,120.36000061035156,60.006500244140625,5.044899940490723,118.35700225830078,60.00579833984375,3.7130000591278076,121.94499969482422,60.007301330566406,3.2112998962402344,123.65299987792969,60.00619888305664,5.944200038909912,122.11799621582031,60.00659942626953,1.219599962234497,118.8550033569336,60.005001068115234,3.0743000507354736,115.39600372314453,60.00630187988281,5.226200103759766,123.39399719238281,
2018/2/11 18:08:29.1,60.0077018737793,3.0622000694274902,120.62699890136719,60.00680160522461,1.3659000396728516,120.58399963378906,60.0078010559082,0.3124000132083893,112.197998046875,60.00419998168945,4.564899921417236,120.36100006103516,60.006099700927734,5.049600124359131,118.35700225830078,60.005401611328125,3.716399908065796,121.92400360107422,60.00749969482422,3.21589994430542,123.67500305175781,60.00680160522461,5.9475998878479,122.11799621582031,60.006099700927734,1.223099946975708,118.81099700927734,60.00600051879883,3.077500104904175,115.375,60.0099983215332,5.227200031280518,123.4800033569336,
2018/2/11 18:08:29.2,60.006500244140625,3.0664000511169434,120.6050033569336,60.00640106201172,1.3700000047683716,120.6050033569336,60.0077018737793,0.3174999952316284,112.197998046875,60.00450134277344,4.567500114440918,120.36100006103516,60.006500244140625,5.053599834442139,118.35700225830078,60.00619888305664,3.720099925994873,121.94499969482422,60.0077018737793,3.220599889755249,123.67500305175781,60.00669860839844,5.951700210571289,122.11799621582031,60.00630187988281,1.2267999649047852,118.81099700927734,60.00630187988281,3.0813000202178955,115.41799926757812,60.0077018737793,5.234399795532227,123.43699645996094,
2018/2/11 18:08:29.3,60.007598876953125,3.0713999271392822,120.62699890136719,60.00529861450195,1.3733999729156494,120.64900207519531,60.007999420166016,0.32269999384880066,112.197998046875,60.00590133666992,4.570000171661377,120.36000061035156,60.00550079345703,5.058199882507324,118.35700225830078,60.00630187988281,3.724100112915039,121.94499969482422,60.00740051269531,3.225800037384033,123.67500305175781,60.00709915161133,5.955900192260742,122.09700012207031,60.00669860839844,1.2305999994277954,118.81099700927734,60.00630187988281,3.0852999687194824,115.41799926757812,60.007198333740234,5.239099979400635,123.50199890136719,
2018/2/11 18:08:29.4,60.00680160522461,3.075700044631958,120.64900207519531,60.00590133666992,1.3773000240325928,120.62699890136719,60.007198333740234,0.32739999890327454,112.197998046875,60.007198333740234,4.573299884796143,120.36000061035156,60.006500244140625,5.061399936676025,118.35700225830078,60.00699996948242,3.7284998893737793,121.94499969482422,60.007598876953125,3.230299949645996,123.69599914550781,60.00550079345703,5.96120023727417,122.11799621582031,60.00669860839844,1.2351000308990479,118.83300018310547,60.00640106201172,3.0892999172210693,115.44000244140625,60.0088005065918,5.242599964141846,123.45800018310547,
2018/2/11 18:08:29.5,60.007301330566406,3.0803000926971436,120.62699890136719,60.00450134277344,1.3803000450134277,120.62699890136719,60.007598876953125,0.3321000039577484,112.1760025024414,60.00809860229492,4.577400207519531,120.36000061035156,60.006500244140625,5.065400123596191,118.4469985961914,60.006900787353516,3.7327001094818115,121.96700286865234,60.007198333740234,3.2351999282836914,123.67500305175781,60.00749969482422,5.963799953460693,122.11799621582031,60.00740051269531,1.2390999794006348,118.83300018310547,60.00680160522461,3.0931999683380127,115.39600372314453,60.00809860229492,5.247600078582764,123.4800033569336,
2018/2/11 18:08:29.6,60.00740051269531,3.08489990234375,120.62699890136719,60.00419998168945,1.3832000494003296,120.58399963378906,60.00790023803711,0.33719998598098755,112.197998046875,60.00899887084961,4.582200050354004,120.36000061035156,60.00559997558594,5.070099830627441,118.35700225830078,60.0078010559082,3.7376999855041504,121.96700286865234,60.006500244140625,3.2402000427246094,123.67500305175781,60.00659942626953,5.968999862670898,122.13999938964844,60.00740051269531,1.2437000274658203,118.8550033569336,60.006900787353516,3.097399950027466,115.39600372314453,60.00830078,5.252600193023682,123.4800033569336,
2018/2/11 18:08:29.7,60.007598876953125,3.0894999504089355,120.6050033569336,60.00809860229492,1.3882999420166016,120.6050033569336,60.00709915161133,0.3416999876499176,112.1760025024414,60.00790023803711,4.588600158691406,120.36000061035156,60.00659942626953,5.073299884796143,118.35700225830078,60.007598876953125,3.742300033569336,121.96700286865234,60.006500244140625,3.24429988861084,123.69599914550781,60.00699996948242,5.973100185394287,122.13999938964844,60.00740051269531,1.2483999729156494,118.83300018310547,60.00709915161133,3.101900100708008,115.39600372314453,60.00590133666992,5.258800029754639,123.4800033569336,
2018/2/11 18:08:29.8,60.00680160522461,3.0938000679016113,120.62699890136719,60.00960159301758,1.3939000368118286,120.66999816894531,60.00749969482422,0.3465999960899353,112.197998046875,60.00809860229492,4.593500137329102,120.36000061035156,60.0077018737793,5.077099800109863,118.35700225830078,60.00830078,3.747499942779541,121.96700286865234,60.006099700927734,3.2486000061035156,123.69599914550781,60.00699996948242,5.977499961853027,122.11799621582031,60.007301330566406,1.253100037574768,118.83300018310547,60.00579833984375,3.1073999404907227,115.41799926757812,60.006500244140625,5.262899875640869,123.4800033569336,
2018/2/11 18:08:29.9,60.006900787353516,3.0982000827789307,120.62699890136719,60.00830078,1.399399995803833,120.66999816894531,60.007301330566406,0.35120001435279846,112.197998046875,60.007598876953125,4.598800182342529,120.36000061035156,60.0078010559082,5.081999778747559,118.4469985961914,60.007301330566406,3.7523000240325928,121.96700286865234,60.00680160522461,3.2520999908447266,123.67500305175781,60.00709915161133,5.981900215148926,122.09700012207031,60.007301330566406,1.2578999996185303,118.83300018310547,60.00740051269531,3.1101999282836914,115.41799926757812,60.005401611328125,5.26639986038208,123.50199890136719,
2018/2/11 18:08:30.0,60.006900787353516,3.1026999950408936,120.62699890136719,60.00960159301758,1.405400037765503,120.73500061035156,60.007198333740234,0.35580000281333923,112.1760025024414,60.007198333740234,4.603899955749512,120.36000061035156,60.007301330566406,5.087600231170654,118.4469985961914,60.0078010559082,3.7571001052856445,121.96700286865234,60.00619888305664,3.2567999362945557,123.65299987792969,60.006500244140625,5.986700057983398,122.09700012207031,60.006500244140625,1.2630000114440918,118.83300018310547,60.00630187988281,3.115600109100342,115.41799926757812,60.010398864746094,5.267399787902832,123.54499816894531,
2018/2/11 18:08:30.1,60.006900787353516,3.1073999404907227,120.62699890136719,60.009498596191406,1.4112999439239502,120.71299743652344,60.007598876953125,0.36079999804496765,112.197998046875,60.00590133666992,4.60890007019043,120.36000061035156,60.00830078,5.091700077056885,118.4469985961914,60.00740051269531,3.761699914932251,121.94499969482422,60.00709915161133,3.2602999210357666,123.65299987792969,60.007598876953125,5.990200042724609,122.11799621582031,60.006900787353516,1.2661000490188599,118.83300018310547,60.00709915161133,3.1196000576019287,115.41799926757812,60.00680160522461,5.275400161743164,123.50199890136719,
2018/2/11 18:08:30.2,60.0077018737793,3.112299919128418,120.62699890136719,60.00830078,1.416700005531311,120.71299743652344,60.007598876953125,0.36570000648498535,112.197998046875,60.00559997558594,4.61269998550415,120.36000061035156,60.008201599121094,5.09689998626709,118.4469985961914,60.00740051269531,3.7662999629974365,121.92400360107422,60.007999420166016,3.2643001079559326,123.65299987792969,60.00740051269531,5.994999885559082,122.11799621582031,60.007301330566406,1.2702000141143799,118.83300018310547,60.00790023803711,3.123699903488159,115.41799926757812,60.00669860839844,5.279399871826172,123.50199890136719,
2018/2/11 18:08:30.3,60.00740051269531,3.117000102996826,120.62699890136719,60.0098991394043,1.4226000308990479,120.75700378417969,60.00680160522461,0.3702000081539154,112.197998046875,60.00450134277344,4.617000102996826,120.36000061035156,60.0078010559082,5.10230016708374,118.35700225830078,60.00790023803711,3.7711000442504883,121.94499969482422,60.00809860229492,3.269399881362915,123.65299987792969,60.007999420166016,5.9994001388549805,122.11799621582031,60.008201599121094,1.274399995803833,118.81099700927734,60.00669860839844,3.129199981689453,115.39600372314453,60.0078010559082,5.283100128173828,123.4800033569336,
2018/2/11 18:08:30.4,60.00630187988281,3.121299982070923,120.62699890136719,60.00790023803711,1.4278000593185425,120.73500061035156,60.00709915161133,0.37470000982284546,112.197998046875,60.00379943847656,4.620299816131592,120.36000061035156,60.00809860229492,5.106900215148926,118.35700225830078,60.0077018737793,3.7757999897003174,121.96700286865234,60.007999420166016,3.2744998931884766,123.65299987792969,60.007598876953125,6.004499912261963,122.11799621582031,60.00749969482422,1.2798000574111938,118.81099700927734,60.00859832763672,3.1324000358581543,115.41799926757812,60.00600051879883,5.290599822998047,123.4800033569336,
2018/2/11 18:08:30.5,60.0078010559082,3.1263999938964844,120.62699890136719,60.006500244140625,1.4321000576019287,120.71299743652344,60.00619888305664,0.37880000472068787,112.197998046875,60.00419998168945,4.622399806976318,120.36100006103516,60.00680160522461,5.112400054931641,118.4469985961914,60.00790023803711,3.7808001041412354,121.94499969482422,60.0088005065918,3.2792999744415283,123.65299987792969,60.00749969482422,6.009399890899658,122.11799621582031,60.007198333740234,1.2847000360488892,118.83300018310547,60.0078010559082,3.1382999420166016,115.41799926757812,60.00859832763672,5.293000221252441,123.45800018310547,
2018/2/11 18:08:30.6,60.00699996948242,3.1310999393463135,120.64900207519531,60.007301330566406,1.436900019645691,120.66999816894531,60.00640106201172,0.382999986410141,112.197998046875,60.00680160522461,4.623899936676025,120.36100006103516,60.00680160522461,5.1168999671936035,118.4469985961914,60.00849914550781,3.7860000133514404,121.92400360107422,60.00899887084961,3.284600019454956,123.67500305175781,60.0078010559082,6.013999938964844,122.11799621582031,60.0077018737793,1.2889000177383423,118.83300018310547,60.00619888305664,3.1440000534057617,115.44000244140625,60.009300231933594,5.297699928283691,123.4800033569336,
2018/2/11 18:08:30.7,60.00809860229492,3.1363000869750977,120.64900207519531,60.00790023803711,1.44159996509552,120.62699890136719,60.006099700927734,0.3871999979019165,112.197998046875,60.00749969482422,4.627799987792969,120.36000061035156,60.00680160522461,5.121200084686279,118.35700225830078,60.00830078,3.791100025177002,121.94499969482422,60.00849914550781,3.2906999588012695,123.69599914550781,60.00740051269531,6.019100189208984,122.11799621582031,60.007999420166016,1.2934999465942383,118.83300018310547,60.00669860839844,3.147900104522705,115.39600372314453,60.00830078,5.303699970245361,123.4800033569336,
2018/2/11 18:08:30.8,60.008399963378906,3.141700029373169,120.69200134277344,60.007301330566406,1.4458999633789062,120.64900207519531,60.00640106201172,0.3910999894142151,112.197998046875,60.0088996887207,4.631899833679199,120.36000061035156,60.00579833984375,5.126299858093262,118.4469985961914,60.0088996887207,3.7967000007629395,121.92400360107422,60.008201599121094,3.2962000370025635,123.69599914550781,60.00749969482422,6.023600101470947,122.11799621582031,60.00790023803711,1.2985999584197998,118.83300018310547,60.00640106201172,3.1522998809814453,115.375,60.00960159301758,5.3084001541137695,123.45800018310547,
2018/2/11 18:08:30.9,60.0088005065918,3.1470000743865967,120.69200134277344,60.006099700927734,1.4498000144958496,120.64900207519531,60.006099700927734,0.39500001072883606,112.197998046875,60.009498596191406,4.637400150299072,120.36000061035156,60.006900787353516,5.129700183868408,118.35700225830078,60.008201599121094,3.802000045776367,121.92400360107422,60.00849914550781,3.3011999130249023,123.71800231933594,60.00809860229492,6.028200149536133,122.09700012207031,60.00790023803711,1.3035999536514282,118.79000091552734,60.00680160522461,3.1559998989105225,115.39600372314453,60.00859832763672,5.314700126647949,123.37200164794922,
2018/2/11 18:08:31.0,60.0088996887207,3.1526999473571777,120.66999816894531,60.00830078,1.454800009727478,120.66999816894531,60.00709915161133,0.3995000123977661,112.1760025024414,60.01029968261719,4.643199920654297,120.36000061035156,60.00619888305664,5.134900093078613,118.35700225830078,60.0088996887207,3.8076000213623047,121.9020004272461,60.0088005065918,3.306299924850464,123.69599914550781,60.00790023803711,6.033299922943115,122.09700012207031,60.007999420166016,1.3085999488830566,118.81099700927734,60.006900787353516,3.1602001190185547,115.375,60.0088005065918,5.320099830627441,123.37200164794922,
2018/2/11 18:08:31.1,60.00859832763672,3.1582000255584717,120.66999816894531,60.010398864746094,1.4615999460220337,120.64900207519531,60.006900787353516,0.4043000042438507,112.1760025024414,60.00979995727539,4.650100231170654,120.36000061035156,60.00709915161133,5.138700008392334,118.35700225830078,60.00790023803711,3.8125,121.9020004272461,60.007999420166016,3.3120999336242676,123.69599914550781,60.0088005065918,6.037799835205078,122.09700012207031,60.007598876953125,1.312999963760376,118.81099700927734,60.00849914550781,3.164400100708008,115.39600372314453,60.00830078,5.325300216674805,123.37200164794922,
2018/2/11 18:08:31.2,60.00830078,3.1635000705718994,120.66999816894531,60.00849914550781,1.4673000574111938,120.73500061035156,60.007301330566406,0.4088999927043915,112.197998046875,60.010101318359375,4.655900001525879,120.36000061035156,60.00790023803711,5.1427001953125,118.35700225830078,60.0078010559082,3.817199945449829,121.9020004272461,60.0077018737793,3.3173000812530518,123.71800231933594,60.0088005065918,6.043300151824951,122.07499694824219,60.00859832763672,1.3173999786376953,118.76799774169922,60.0078010559082,3.1702001094818115,115.41799926757812,60.00790023803711,5.330599784851074,123.39399719238281,
2018/2/11 18:08:31.3,60.00899887084961,3.169100046157837,120.62699890136719,60.00899887084961,1.4729000329971313,120.77799987792969,60.00740051269531,0.41350001096725464,112.197998046875,60.0093994140625,4.662799835205078,120.36000061035156,60.007999420166016,5.14769983291626,118.35700225830078,60.0078010559082,3.8222999572753906,121.9020004272461,60.007301330566406,3.322499990463257,123.69599914550781,60.00870132446289,6.048900127410889,122.09700012207031,60.00910186767578,1.32260000705719,118.79000091552734,60.007999420166016,3.175299882888794,115.41799926757812,60.00849914550781,5.335400104522705,123.39399719238281,
2018/2/11 18:08:31.4,60.00790023803711,3.1742000579833984,120.71299743652344,60.00830078,1.4782999753952026,120.80000305175781,60.0078010559082,0.4185999929904938,112.21900177001953,60.00849914550781,4.6691999435424805,120.36000061035156,60.009498596191406,5.152100086212158,118.35700225830078,60.007598876953125,3.8271000385284424,121.9020004272461,60.00790023803711,3.3269999027252197,123.67500305175781,60.00830078,6.054500102996826,122.07499694824219,60.00899887084961,1.3284000158309937,118.81099700927734,60.00899887084961,3.1798999309539795,115.39600372314453,60.00830078,5.340799808502197,123.39399719238281,
